County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Asotin,53003.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,227.0,WA,53,Asotin,Washington,53003,WA,WA | ASOTIN,WA,5300353,21971.0,Asotin
Asotin,53003.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,251.0,WA,53,Asotin,Washington,53003,WA,WA | ASOTIN,WA,5300353,21909.0,Asotin
Asotin,53003.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,233.0,WA,53,Asotin,Washington,53003,WA,WA | ASOTIN,WA,5300353,22129.0,Asotin
Asotin,53003.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,227.0,WA,53,Asotin,Washington,53003,WA,WA | ASOTIN,WA,5300353,22190.0,Asotin
Asotin,53003.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,268,WA,53,Asotin,Washington,53003,WA,WA | ASOTIN,WA,5300353,22113.0,Asotin
Benton,53005.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,171122.0,Benton
Benton,53005.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1157.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,171122.0,Benton
Benton,53005.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,176465.0,Benton
Benton,53005.0,2010.0,2010.0,All other alcohol-induced causes,A9,15.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,176465.0,Benton
Benton,53005.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1238.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,176465.0,Benton
Benton,53005.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,16.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,180436.0,Benton
Benton,53005.0,2011.0,2011.0,All other alcohol-induced causes,A9,24.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,180436.0,Benton
Benton,53005.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1202.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,180436.0,Benton
Benton,53005.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,16.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,182373.0,Benton
Benton,53005.0,2012.0,2012.0,All other alcohol-induced causes,A9,19.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,182373.0,Benton
Benton,53005.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1201.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,182373.0,Benton
Benton,53005.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,184318.0,Benton
Benton,53005.0,2013.0,2013.0,All other alcohol-induced causes,A9,33.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,184318.0,Benton
Benton,53005.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1218.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,184318.0,Benton
Benton,53005.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,20.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,186489.0,Benton
Benton,53005.0,2014.0,2014.0,All other alcohol-induced causes,A9,27.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,186489.0,Benton
Benton,53005.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1263.0,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,186489.0,Benton
Benton,53005.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,190218.0,Benton
Benton,53005.0,2015.0,2015.0,All other alcohol-induced causes,A9,20,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,190218.0,Benton
Benton,53005.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1415,WA,53,Benton,Washington,53005,WA,WA | BENTON,WA,5300553,190218.0,Benton
Chelan,53007.0,2009.0,2009.0,All other alcohol-induced causes,A9,13.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,71679.0,Chelan
Chelan,53007.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,600.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,71679.0,Chelan
Chelan,53007.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,72750.0,Chelan
Chelan,53007.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,570.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,72750.0,Chelan
Chelan,53007.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73214.0,Chelan
Chelan,53007.0,2011.0,2011.0,All other alcohol-induced causes,A9,10.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73214.0,Chelan
Chelan,53007.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,647.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73214.0,Chelan
Chelan,53007.0,2012.0,2012.0,All other alcohol-induced causes,A9,14.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73472.0,Chelan
Chelan,53007.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,618.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73472.0,Chelan
Chelan,53007.0,2013.0,2013.0,All other alcohol-induced causes,A9,16.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73723.0,Chelan
Chelan,53007.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,663.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,73723.0,Chelan
Chelan,53007.0,2014.0,2014.0,All other alcohol-induced causes,A9,23.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,74121.0,Chelan
Chelan,53007.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,698.0,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,74121.0,Chelan
Chelan,53007.0,2015.0,2015.0,All other alcohol-induced causes,A9,12,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,75041.0,Chelan
Chelan,53007.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,674,WA,53,Chelan,Washington,53007,WA,WA | CHELAN,WA,5300753,75041.0,Chelan
Clallam,53009.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71077.0,Clallam
Clallam,53009.0,2009.0,2009.0,All other alcohol-induced causes,A9,13.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71077.0,Clallam
Clallam,53009.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,892.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71077.0,Clallam
Clallam,53009.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71503.0,Clallam
Clallam,53009.0,2010.0,2010.0,All other alcohol-induced causes,A9,10.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71503.0,Clallam
Clallam,53009.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,856.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71503.0,Clallam
Clallam,53009.0,2011.0,2011.0,All other alcohol-induced causes,A9,16.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71762.0,Clallam
Clallam,53009.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,924.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71762.0,Clallam
Clallam,53009.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71766.0,Clallam
Clallam,53009.0,2012.0,2012.0,All other alcohol-induced causes,A9,14.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71766.0,Clallam
Clallam,53009.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,868.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,71766.0,Clallam
Clallam,53009.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,72046.0,Clallam
Clallam,53009.0,2013.0,2013.0,All other alcohol-induced causes,A9,14.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,72046.0,Clallam
Clallam,53009.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,913.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,72046.0,Clallam
Clallam,53009.0,2014.0,2014.0,All other alcohol-induced causes,A9,17.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,72467.0,Clallam
Clallam,53009.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,921.0,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,72467.0,Clallam
Clallam,53009.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,73202.0,Clallam
Clallam,53009.0,2015.0,2015.0,All other alcohol-induced causes,A9,19,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,73202.0,Clallam
Clallam,53009.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,925,WA,53,Clallam,Washington,53009,WA,WA | CLALLAM,WA,5300953,73202.0,Clallam
Clark,53011.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,44.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,421236.0,Clark
Clark,53011.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,15.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,421236.0,Clark
Clark,53011.0,2009.0,2009.0,All other alcohol-induced causes,A9,50.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,421236.0,Clark
Clark,53011.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,2733.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,421236.0,Clark
Clark,53011.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,37.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,426704.0,Clark
Clark,53011.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,13.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,426704.0,Clark
Clark,53011.0,2010.0,2010.0,All other alcohol-induced causes,A9,38.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,426704.0,Clark
Clark,53011.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,2764.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,426704.0,Clark
Clark,53011.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,43.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,432283.0,Clark
Clark,53011.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,12.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,432283.0,Clark
Clark,53011.0,2011.0,2011.0,All other alcohol-induced causes,A9,40.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,432283.0,Clark
Clark,53011.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,2918.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,432283.0,Clark
Clark,53011.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,52.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,436361.0,Clark
Clark,53011.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,10.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,436361.0,Clark
Clark,53011.0,2012.0,2012.0,All other alcohol-induced causes,A9,47.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,436361.0,Clark
Clark,53011.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,2891.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,436361.0,Clark
Clark,53011.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,46.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,441341.0,Clark
Clark,53011.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,11.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,441341.0,Clark
Clark,53011.0,2013.0,2013.0,All other alcohol-induced causes,A9,56.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,441341.0,Clark
Clark,53011.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,3004.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,441341.0,Clark
Clark,53011.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,45.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,448202.0,Clark
Clark,53011.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,14.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,448202.0,Clark
Clark,53011.0,2014.0,2014.0,All other alcohol-induced causes,A9,69.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,448202.0,Clark
Clark,53011.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,3158.0,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,448202.0,Clark
Clark,53011.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,59,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,456939.0,Clark
Clark,53011.0,2015.0,2015.0,All other alcohol-induced causes,A9,62,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,456939.0,Clark
Clark,53011.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,3315,WA,53,Clark,Washington,53011,WA,WA | CLARK,WA,5301153,456939.0,Clark
Columbia,53013.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,39.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,3977.0,Columbia
Columbia,53013.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,59.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,4094.0,Columbia
Columbia,53013.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,57.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,4005.0,Columbia
Columbia,53013.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,39.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,3977.0,Columbia
Columbia,53013.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,50.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,4002.0,Columbia
Columbia,53013.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,51.0,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,3985.0,Columbia
Columbia,53013.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,59,WA,53,Columbia,Washington,53013,WA,WA | COLUMBIA,WA,5301353,3960.0,Columbia
Cowlitz,53015.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102126.0,Cowlitz
Cowlitz,53015.0,2009.0,2009.0,All other alcohol-induced causes,A9,21.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102126.0,Cowlitz
Cowlitz,53015.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,941.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102126.0,Cowlitz
Cowlitz,53015.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102358.0,Cowlitz
Cowlitz,53015.0,2010.0,2010.0,All other alcohol-induced causes,A9,22.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102358.0,Cowlitz
Cowlitz,53015.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,940.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102358.0,Cowlitz
Cowlitz,53015.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,27.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102309.0,Cowlitz
Cowlitz,53015.0,2011.0,2011.0,All other alcohol-induced causes,A9,31.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102309.0,Cowlitz
Cowlitz,53015.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,951.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102309.0,Cowlitz
Cowlitz,53015.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,23.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101663.0,Cowlitz
Cowlitz,53015.0,2012.0,2012.0,All other alcohol-induced causes,A9,23.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101663.0,Cowlitz
Cowlitz,53015.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,989.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101663.0,Cowlitz
Cowlitz,53015.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,21.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101483.0,Cowlitz
Cowlitz,53015.0,2013.0,2013.0,All other alcohol-induced causes,A9,20.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101483.0,Cowlitz
Cowlitz,53015.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1045.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101483.0,Cowlitz
Cowlitz,53015.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,21.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101790.0,Cowlitz
Cowlitz,53015.0,2014.0,2014.0,All other alcohol-induced causes,A9,29.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101790.0,Cowlitz
Cowlitz,53015.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1057.0,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,101790.0,Cowlitz
Cowlitz,53015.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102999.0,Cowlitz
Cowlitz,53015.0,2015.0,2015.0,All other alcohol-induced causes,A9,25,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102999.0,Cowlitz
Cowlitz,53015.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1106,WA,53,Cowlitz,Washington,53015,WA,WA | COWLITZ,WA,5301553,102999.0,Cowlitz
Douglas,53017.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,273.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,37935.0,Douglas
Douglas,53017.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,289.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,38514.0,Douglas
Douglas,53017.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,281.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,38662.0,Douglas
Douglas,53017.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,298.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,39197.0,Douglas
Douglas,53017.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,291.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,39387.0,Douglas
Douglas,53017.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,308.0,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,39773.0,Douglas
Douglas,53017.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,304,WA,53,Douglas,Washington,53017,WA,WA | DOUGLAS,WA,5301753,40545.0,Douglas
Ferry,53019.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,70.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7538.0,Ferry
Ferry,53019.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,74.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7545.0,Ferry
Ferry,53019.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,83.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7639.0,Ferry
Ferry,53019.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,78.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7663.0,Ferry
Ferry,53019.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,84.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7594.0,Ferry
Ferry,53019.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,74.0,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7592.0,Ferry
Ferry,53019.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,69,WA,53,Ferry,Washington,53019,WA,WA | FERRY,WA,5301953,7520.0,Ferry
Franklin,53021.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,353.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,74478.0,Franklin
Franklin,53021.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,311.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,79077.0,Franklin
Franklin,53021.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,366.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,83051.0,Franklin
Franklin,53021.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,343.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,85698.0,Franklin
Franklin,53021.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,351.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,86448.0,Franklin
Franklin,53021.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,346.0,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,87665.0,Franklin
Franklin,53021.0,2015.0,2015.0,All other alcohol-induced causes,A9,10,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,88727.0,Franklin
Franklin,53021.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,351,WA,53,Franklin,Washington,53021,WA,WA | FRANKLIN,WA,5302153,88727.0,Franklin
Garfield,53023.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,27.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2237.0,Garfield
Garfield,53023.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,26.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2261.0,Garfield
Garfield,53023.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,36.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2237.0,Garfield
Garfield,53023.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,30.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2209.0,Garfield
Garfield,53023.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,26.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2237.0,Garfield
Garfield,53023.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,12.0,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2201.0,Garfield
Garfield,53023.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,31,WA,53,Garfield,Washington,53023,WA,WA | GARFIELD,WA,5302353,2222.0,Garfield
Grant,53025.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,87340.0,Grant
Grant,53025.0,2009.0,2009.0,All other alcohol-induced causes,A9,10.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,87340.0,Grant
Grant,53025.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,574.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,87340.0,Grant
Grant,53025.0,2010.0,2010.0,All other alcohol-induced causes,A9,13.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,89558.0,Grant
Grant,53025.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,614.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,89558.0,Grant
Grant,53025.0,2011.0,2011.0,All other alcohol-induced causes,A9,13.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,90594.0,Grant
Grant,53025.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,644.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,90594.0,Grant
Grant,53025.0,2012.0,2012.0,All other alcohol-induced causes,A9,13.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,91300.0,Grant
Grant,53025.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,637.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,91300.0,Grant
Grant,53025.0,2013.0,2013.0,All other alcohol-induced causes,A9,15.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,91701.0,Grant
Grant,53025.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,651.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,91701.0,Grant
Grant,53025.0,2014.0,2014.0,All other alcohol-induced causes,A9,10.0,WA,53,Grant,Washington,53025,WA,WA | GRANT,WA,5302553,92897.0,Grant
