County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Lane,41039.0,2010.0,2010.0,All other drug-induced causes,D9,11.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,351920.0,Lane
Lane,41039.0,2010.0,2010.0,All other alcohol-induced causes,A9,62.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,351920.0,Lane
Lane,41039.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,2927.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,351920.0,Lane
Lane,41039.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,38.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,354034.0,Lane
Lane,41039.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,10.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,354034.0,Lane
Lane,41039.0,2011.0,2011.0,All other alcohol-induced causes,A9,66.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,354034.0,Lane
Lane,41039.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,3160.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,354034.0,Lane
Lane,41039.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,34.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355075.0,Lane
Lane,41039.0,2012.0,2012.0,All other alcohol-induced causes,A9,65.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355075.0,Lane
Lane,41039.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,3175.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355075.0,Lane
Lane,41039.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,41.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355481.0,Lane
Lane,41039.0,2013.0,2013.0,All other drug-induced causes,D9,13.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355481.0,Lane
Lane,41039.0,2013.0,2013.0,All other alcohol-induced causes,A9,70.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355481.0,Lane
Lane,41039.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,3250.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,355481.0,Lane
Lane,41039.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,48.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,358027.0,Lane
Lane,41039.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,10.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,358027.0,Lane
Lane,41039.0,2014.0,2014.0,All other drug-induced causes,D9,13.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,358027.0,Lane
Lane,41039.0,2014.0,2014.0,All other alcohol-induced causes,A9,78.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,358027.0,Lane
Lane,41039.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,3274.0,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,358027.0,Lane
Lane,41039.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,52,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,361946.0,Lane
Lane,41039.0,2015.0,2015.0,All other drug-induced causes,D9,12,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,361946.0,Lane
Lane,41039.0,2015.0,2015.0,All other alcohol-induced causes,A9,72,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,361946.0,Lane
Lane,41039.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,3387,OR,41,Lane,Oregon,41039,OR,OR | LANE,OR,4103941,361946.0,Lane
Lincoln,41041.0,2009.0,2009.0,All other alcohol-induced causes,A9,12.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,45989.0,Lincoln
Lincoln,41041.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,521.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,45989.0,Lincoln
Lincoln,41041.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,568.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,45999.0,Lincoln
Lincoln,41041.0,2011.0,2011.0,All other alcohol-induced causes,A9,11.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,45871.0,Lincoln
Lincoln,41041.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,567.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,45871.0,Lincoln
Lincoln,41041.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,505.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46164.0,Lincoln
Lincoln,41041.0,2013.0,2013.0,All other alcohol-induced causes,A9,16.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46322.0,Lincoln
Lincoln,41041.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,539.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46322.0,Lincoln
Lincoln,41041.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46343.0,Lincoln
Lincoln,41041.0,2014.0,2014.0,All other alcohol-induced causes,A9,17.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46343.0,Lincoln
Lincoln,41041.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,511.0,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46343.0,Lincoln
Lincoln,41041.0,2015.0,2015.0,All other alcohol-induced causes,A9,21,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46999.0,Lincoln
Lincoln,41041.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,565,OR,41,Lincoln,Oregon,41041,OR,OR | LINCOLN,OR,4104141,46999.0,Lincoln
Linn,41043.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116001.0,Linn
Linn,41043.0,2009.0,2009.0,All other alcohol-induced causes,A9,17.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116001.0,Linn
Linn,41043.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1133.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116001.0,Linn
Linn,41043.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116891.0,Linn
Linn,41043.0,2010.0,2010.0,All other alcohol-induced causes,A9,17.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116891.0,Linn
Linn,41043.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1110.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,116891.0,Linn
Linn,41043.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118164.0,Linn
Linn,41043.0,2011.0,2011.0,All other alcohol-induced causes,A9,12.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118164.0,Linn
Linn,41043.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1102.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118164.0,Linn
Linn,41043.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118273.0,Linn
Linn,41043.0,2012.0,2012.0,All other alcohol-induced causes,A9,16.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118273.0,Linn
Linn,41043.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1052.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118273.0,Linn
Linn,41043.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118405.0,Linn
Linn,41043.0,2013.0,2013.0,All other alcohol-induced causes,A9,36.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118405.0,Linn
Linn,41043.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1096.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,118405.0,Linn
Linn,41043.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,23.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,119042.0,Linn
Linn,41043.0,2014.0,2014.0,All other alcohol-induced causes,A9,31.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,119042.0,Linn
Linn,41043.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1231.0,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,119042.0,Linn
Linn,41043.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,120236.0,Linn
Linn,41043.0,2015.0,2015.0,All other alcohol-induced causes,A9,35,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,120236.0,Linn
Linn,41043.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1231,OR,41,Linn,Oregon,41043,OR,OR | LINN,OR,4104341,120236.0,Linn
Malheur,41045.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,263.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,31265.0,Malheur
Malheur,41045.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,309.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,31349.0,Malheur
Malheur,41045.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,310.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,30964.0,Malheur
Malheur,41045.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,264.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,30751.0,Malheur
Malheur,41045.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,306.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,30634.0,Malheur
Malheur,41045.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,290.0,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,30344.0,Malheur
Malheur,41045.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,320,OR,41,Malheur,Oregon,41045,OR,OR | MALHEUR,OR,4104541,30211.0,Malheur
Marion,41047.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,29.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,313389.0,Marion
Marion,41047.0,2009.0,2009.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,10.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,313389.0,Marion
Marion,41047.0,2009.0,2009.0,All other alcohol-induced causes,A9,35.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,313389.0,Marion
Marion,41047.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,2505.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,313389.0,Marion
Marion,41047.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,32.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,315941.0,Marion
Marion,41047.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,10.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,315941.0,Marion
Marion,41047.0,2010.0,2010.0,All other alcohol-induced causes,A9,40.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,315941.0,Marion
Marion,41047.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,2440.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,315941.0,Marion
Marion,41047.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,24.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,318047.0,Marion
Marion,41047.0,2011.0,2011.0,All other alcohol-induced causes,A9,51.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,318047.0,Marion
Marion,41047.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,2440.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,318047.0,Marion
Marion,41047.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,30.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,319867.0,Marion
Marion,41047.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,11.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,319867.0,Marion
Marion,41047.0,2012.0,2012.0,All other alcohol-induced causes,A9,55.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,319867.0,Marion
Marion,41047.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,2505.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,319867.0,Marion
Marion,41047.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,321471.0,Marion
Marion,41047.0,2013.0,2013.0,All other alcohol-induced causes,A9,55.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,321471.0,Marion
Marion,41047.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,2588.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,321471.0,Marion
Marion,41047.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,324433.0,Marion
Marion,41047.0,2014.0,2014.0,All other alcohol-induced causes,A9,47.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,324433.0,Marion
Marion,41047.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,2569.0,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,324433.0,Marion
Marion,41047.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,26,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,329060.0,Marion
Marion,41047.0,2015.0,2015.0,All other alcohol-induced causes,A9,54,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,329060.0,Marion
Marion,41047.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,2636,OR,41,Marion,Oregon,41047,OR,OR | MARION,OR,4104741,329060.0,Marion
Morrow,41049.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,95.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11102.0,Morrow
Morrow,41049.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,62.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11209.0,Morrow
Morrow,41049.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,77.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11226.0,Morrow
Morrow,41049.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,70.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11224.0,Morrow
Morrow,41049.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,90.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11196.0,Morrow
Morrow,41049.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,60.0,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11095.0,Morrow
Morrow,41049.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,95,OR,41,Morrow,Oregon,41049,OR,OR | MORROW,OR,4104941,11130.0,Morrow
Multnomah,41051.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,102.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,13.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,13.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2009.0,2009.0,All other drug-induced causes,D9,18.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2009.0,2009.0,All other alcohol-induced causes,A9,102.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,5015.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,727721.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,87.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,17.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,17.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,All other drug-induced causes,D9,22.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,14.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,All other alcohol-induced causes,A9,96.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,4985.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,737276.0,Multnomah
Multnomah,41051.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,123.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,749742.0,Multnomah
Multnomah,41051.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,18.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,749742.0,Multnomah
Multnomah,41051.0,2011.0,2011.0,All other drug-induced causes,D9,19.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,749742.0,Multnomah
Multnomah,41051.0,2011.0,2011.0,All other alcohol-induced causes,A9,106.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,749742.0,Multnomah
Multnomah,41051.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,5165.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,749742.0,Multnomah
Multnomah,41051.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,101.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,760198.0,Multnomah
Multnomah,41051.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,20.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,760198.0,Multnomah
Multnomah,41051.0,2012.0,2012.0,All other drug-induced causes,D9,25.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,760198.0,Multnomah
Multnomah,41051.0,2012.0,2012.0,All other alcohol-induced causes,A9,130.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,760198.0,Multnomah
Multnomah,41051.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,5204.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,760198.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,101.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,23.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,All other drug-induced causes,D9,17.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,14.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,All other alcohol-induced causes,A9,119.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,5456.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,766532.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,96.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,13.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,12.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,All other drug-induced causes,D9,18.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,10.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,All other alcohol-induced causes,A9,140.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,5210.0,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,778430.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,91,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,Drug poisonings (overdose) Suicide (X60-X64),D2,19,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,14,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,All other drug-induced causes,D9,23,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,16,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,All other alcohol-induced causes,A9,151,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Multnomah,41051.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,5518,OR,41,Multnomah,Oregon,41051,OR,OR | MULTNOMAH,OR,4105141,790008.0,Multnomah
Polk,41053.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,634.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,74934.0,Polk
Polk,41053.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,592.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,75538.0,Polk
Polk,41053.0,2011.0,2011.0,All other alcohol-induced causes,A9,12.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,75931.0,Polk
Polk,41053.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,587.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,75931.0,Polk
Polk,41053.0,2012.0,2012.0,All other alcohol-induced causes,A9,10.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,76209.0,Polk
Polk,41053.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,624.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,76209.0,Polk
Polk,41053.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,634.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,76544.0,Polk
Polk,41053.0,2014.0,2014.0,All other alcohol-induced causes,A9,10.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,77659.0,Polk
Polk,41053.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,655.0,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,77659.0,Polk
Polk,41053.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,650,OR,41,Polk,Oregon,41053,OR,OR | POLK,OR,4105341,78962.0,Polk
Sherman,41055.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,18.0,OR,41,Sherman,Oregon,41055,OR,OR | SHERMAN,OR,4105541,1733.0,Sherman
Sherman,41055.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,15.0,OR,41,Sherman,Oregon,41055,OR,OR | SHERMAN,OR,4105541,1779.0,Sherman
Sherman,41055.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,19.0,OR,41,Sherman,Oregon,41055,OR,OR | SHERMAN,OR,4105541,1745.0,Sherman
Sherman,41055.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,17.0,OR,41,Sherman,Oregon,41055,OR,OR | SHERMAN,OR,4105541,1725.0,Sherman
Sherman,41055.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,21.0,OR,41,Sherman,Oregon,41055,OR,OR | SHERMAN,OR,4105541,1712.0,Sherman
